VN;847;Huyện Châu Thành
VN;844;Huyện Càng Long
VN;848;Huyện Cầu Ngang
VN;845;Huyện Cầu Kè
VN;846;Huyện Tiểu Cần
VN;849;Huyện Trà Cú
VN;850;Huyện Duyên Hải
VN;941;Thành Phố Sóc Trăng
VN;946;Huyện Long Phú
VN;943;Huyện Kế Sách
VN;944;Huyện Mỹ Tú
VN;947;Huyện Mỹ Xuyên
VN;949;Huyện Thạnh Trị
VN;950;Thị Xã Vĩnh Châu
VN;916;Quận Ninh Kiều
VN;933;Huyện Châu Thành
VN;917;Quận Ô Môn
VN;923;Quận Thốt Nốt
VN;934;Huyện Phụng Hiệp
VN;935;Vị Thủy District
VN;936;Huyện Long Mỹ
VN;866;Thành Phố Cao Lãnh
VN;867;Sa Dec city
VN;877;Huyện Châu Thành
VN;876;Huyện Lai Vung
VN;875;Huyện Lấp Vò
VN;873;Huyện Cao Lãnh
VN;872;Huyện Tháp Mười
VN;874;Huyện Thanh Bình
VN;871;Huyện Tam Nông
VN;870;Huyện Hồng Ngự
VN;869;Huyện Tân Hồng
VN;899;Thành Phố Rạch Giá
VN;905;Huyện Châu Thành
VN;906;Huyện Giồng Riềng
VN;904;Huyện Tân Hiệp
VN;907;Huyện Gò Quao
VN;908;Huyện An Biên
VN;909;Huyện An Minh
VN;910;Huyện Vĩnh Thuận
VN;903;Huyện Hòn Đất
VN;900;Thị Xã Hà Tiên
VN;912;Huyện Kiên Hải
VN;911;Huyện Phú Quốc
VN;582;Thành Phố Phan Rang-Tháp Chàm
VN;586;Huyện Ninh Hải
VN;587;Huyện Ninh Phước
VN;585;Huyện Ninh Sơn
VN;622;Thành Phố Pleiku
VN;627;Huyện Chư Păh
VN;628;Huyện Ia Grai
VN;631;Huyện Đức Cơ
VN;632;Huyện Chư Prông
VN;633;Huyện Chư Sê
VN;637;Huyện Krông Pa
VN;624;Thị Xã A Yun Pa
VN;630;Huyện Kông Chro
VN;623;Thị Xã An Khê
VN;629;Huyện Mang Yang
VN;625;Huyện KBang
VN;643;Thành Phố Buôn Ma Thuột
VN;666;Huyện Đắk R’Lấp
VN;664;Huyện Krông Nô
VN;647;Huyện Buôn Đôn
VN;646;Huyện Ea Súp
VN;794;Thành Phố Tân An
VN;808;Huyện Châu Thành
VN;805;Huyện Tân Trụ
VN;806;Huyện Cần Đước
VN;807;Huyện Cần Giuộc
VN;803;Huyện Bến Lức
VN;804;Huyện Thủ Thừa
VN;800;Huyện Thạnh Hóa
VN;801;Huyện Đức Huệ
VN;802;Huyện Đức Hòa
VN;799;Huyện Tân Thạnh
VN;798;Huyện Mộc Hóa
VN;796;Huyện Tân Hưng
VN;797;Huyện Vĩnh Hưng
VN;080;Thành Phố Lào Cai
VN;086;Huyện Bảo Thắng
VN;088;Huyện Sa Pa
VN;082;Huyện Bát Xát
VN;083;Huyện Mường Khương
VN;085;Huyện Bắc Hà
VN;087;Huyện Bảo Yên
VN;089;Huyện Văn Bàn
VN;110;Huyện Than Uyên
VN;148;Thành Phố Hòa Bình
VN;151;Huyện Kỳ Sơn
VN;150;Huyện Đà Bắc
VN;156;Huyện Mai Châu
VN;155;Huyện Tân Lạc
VN;152;Huyện Lương Sơn
VN;153;Huyện Kim Bôi
VN;157;Huyện Lạc Sơn
VN;159;Huyện Lạc Thủy
VN;158;Huyện Yên Thủy
VN;024;Thành Phố Hà Giang
VN;030;Huyện Vị Xuyên
VN;031;Huyện Bắc Mê
VN;028;Huyện Yên Minh
VN;029;Huyện Quản Bạ
VN;026;Huyện Đồng Văn
VN;027;Huyện Mèo Vạc
VN;033;Huyện Xín Mần
VN;032;Huyện Hoàng Su Phì
VN;034;Huyện Bắc Quang
VN;268;Quận Hà Đông
VN;269;Thị Xã Sơn Tây
VN;278;Huyện Thanh Oai
VN;277;Huyện Chương Mỹ
VN;274;Huyện Hoài Đức
VN;275;Huyện Quốc Oai
VN;276;Huyện Thạch Thất
VN;273;Huyện Đan Phượng
VN;272;Huyện Phúc Thọ
VN;271;Huyện Ba Vì
VN;279;Huyện Thường Tín
VN;280;Huyện Phú Xuyên
VN;281;Huyện Ứng Hòa
VN;282;Huyện Mỹ Đức
VN;412;Thành Phố Vinh
VN;431;Huyện Hưng Nguyên
VN;430;Huyện Nam Đàn
VN;429;Huyện Nghi Lộc
VN;413;Thị Xã Cửa Lò
VN;425;Huyện Diễn Châu
VN;426;Huyện Yên Thành
VN;427;Huyện Đô Lương
VN;428;Huyện Thanh Chương
VN;424;Huyện Anh Sơn
VN;422;Huyện Con Cuông
VN;423;Huyện Tân Kỳ
VN;421;Huyện Quỳnh Lưu
VN;419;Huyện Nghĩa Đàn
VN;420;Huyện Quỳ Hợp
VN;416;Huyện Quỳ Châu
VN;415;Huyện Quế Phong
VN;418;Huyện Tương Dương
VN;417;Huyện Kỳ Sơn
VN;336;Thành Phố Thái Bình
VN;344;Huyện Vũ Thư
VN;340;Huyện Ðông Hưng
VN;343;Huyện Kiến Xương
VN;342;Huyện Tiền Hải
VN;341;Huyện Thái Thụy
VN;338;Huyện Quỳnh Phụ
VN;339;Huyện Hưng Hà
VN;116;Thành Phố Sơn La
VN;120;Huyện Mường La
VN;118;Huyện Quỳnh Nhai
VN;119;Huyện Thuận Châu
VN;126;Huyện Sông Mã
VN;125;Huyện Mai Sơn
VN;121;Huyện Bắc Yên
VN;124;Huyện Yên Châu
VN;122;Huyện Phù Yên
VN;123;Huyện Mộc Châu
VN;305;Quận Lê Chân
VN;304;Quận Ngô Quyền
VN;307;Quận Kiến An
VN;308;Quận Đồ Sơn
VN;312;Huyện An Dương
VN;311;Huyện Thủy Nguyên
VN;313;Huyện An Lão
VN;314;Huyện Kiến Thụy
VN;315;Huyện Tiên Lãng
VN;316;Huyện Vĩnh Bảo
VN;317;Huyện Cát Hải
VN;318;Huyện Bạch Long Vỹ
VN;094;Thành Phố Điện Biên Phủ
VN;101;Huyện Điện Biên Đông
VN;099;Huyện Tuần Giáo
VN;098;Huyện Tủa Chùa
VN;095;Thị Xã Mưòng Lay
VN;108;Huyện Sìn Hồ
VN;109;Huyện Phong Thổ
VN;107;Huyện Mưòng Tè
VN;193;Hạ Long District
VN;195;Cẩm Phả District
VN;196;Thành Phố Uông Bí
VN;205;Huyện Đông Triều
VN;206;Thị Xã Quảng Yên
VN;204;Huyện Hoành Bồ
VN;202;Huyện Ba Chẽ
VN;199;Huyện Tiên Yên
VN;198;Huyện Bình Liêu
VN;201;Huyện Hải Hà
VN;194;Thành Phố Móng Cái
VN;203;Huyện Vân Đồn
VN;207;Huyện Cô Tô
VN;001;Quận Ba Đình
VN;005;Quận Cầu Giấy
VN;017;Huyện Đông Anh
VN;006;Quận Đống Đa
VN;018;Huyện Gia Lâm
VN;007;Quận Hai BàTrưng
VN;002;Quận Hoàn Kiếm
VN;016;Huyện Sóc Sơn
VN;003;Quận Tây Hồ
VN;020;Huyện Thanh Trì
VN;009;Quận Thanh Xuân
VN;672;Thành Phố Đà Lạt
VN;673;Thành Phố Bảo Lộc
VN;680;Huyện Bảo Lâm
VN;681;Huyện Đạ Huoai
VN;682;Huyện Đạ Tẻh
VN;683;Huyện Cát Tiên
VN;679;Huyện Di Linh
VN;678;Huyện Đức Trọng
VN;677;Huyện Đơn Dương
VN;676;Huyện Lâm Hà
VN;675;Huyện Lạc Dương
VN;369;Thành Phố Ninh Bình
VN;376;Huyện Kim Sơn
VN;377;Huyện Yên Mô
VN;375;Huyện Yên Khánh
VN;370;Thị Xã Tam Điệp
VN;374;Huyện Hoa Lư
VN;373;Huyện Gia Viễn
VN;372;Huyện Nho Quan
VN;380;Thành Phố Thanh Hóa
VN;407;Huyện Tĩnh Gia
VN;404;Huyện Nông Cống
VN;403;Huyện Như Thanh
VN;402;Huyện Như Xuân
VN;406;Huyện Quảng Xương
VN;382;Thị Xã Sầm Sơn
VN;399;Huyện Hoằng Hóa
VN;405;Huyện Đông Sơn
VN;398;Huyện Thiệu Hóa
VN;394;Huyện Yên Định
VN;397;Huyện Triệu Sơn
VN;395;Huyện Thọ Xuân
VN;396;Huyện Thường Xuân
VN;389;Huyện Ngọc Lặc
VN;388;Huyện Lang Chánh
VN;390;Huyện Cẩm Thủy
VN;393;Huyện Vĩnh Lộc
VN;400;Huyện Hậu Lộc
VN;401;Huyện Nga Sơn
VN;392;Huyện Hà Trung
VN;381;Thị Xã Bỉm Sơn
VN;391;Huyện Thạch Thành
VN;386;Huyện Bá Thước
VN;387;Huyện Quan Sơn
VN;385;Huyện Quan Hóa
VN;384;Huyện Mường Lát
VN;461;Thành Phố Đông Hà
VN;467;Huyện Đa Krông
VN;465;Huyện Hướng Hóa
VN;470;Huyện Hải Lăng
VN;462;Thị Xã Quảng Trị
VN;469;Huyện Triệu Phong
VN;468;Huyện Cam Lộ
VN;466;Huyện Gio Linh
VN;464;Huyện Vĩnh Linh
VN;450;Thành Phố Đồng Hới
VN;457;Huyện Lệ Thủy
VN;456;Huyện Quảng Ninh
VN;455;Huyện Bố Trạch
VN;454;Huyện Quảng Trạch
VN;453;Huyện Tuyên Hóa
VN;452;Huyện Minh Hóa
VN;256;Thành Phố Bắc Ninh
VN;258;Huyện Yên Phong
VN;259;Huyện Quế Võ
VN;260;Huyện Tiên Du
VN;263;Huyện Gia Bình
VN;262;Huyện Thuận Thành
VN;222;Huyện Việt Yên
VN;221;Huyện Yên Dũng
VN;217;Huyện Lạng Giang
VN;216;Huyện Tân Yên
VN;223;Huyện Hiệp Hòa
VN;215;Huyện Yên Thế
VN;218;Huyện Lục Nam
VN;219;Huyện Lục Ngạn
VN;220;Huyện Sơn Động
VN;491;Quận Thanh Khê
VN;493;Quận Sơn Trà
VN;494;Quận Ngũ Hành Sơn
VN;490;Quận Liên Chiểu
VN;497;Huyện Hòa Vang
VN;498;Huyện Hoàng Sa
VN;718;Thành Phố Thủ Dầu Một
VN;725;Thị Xã Thuận An
VN;723;Thị Xã Tân Uyên
VN;721;Thị Xã Bến Cát
VN;695;Huyện Đồng Phú
VN;690;Thị Xã Bình Long
VN;692;Huyện Lộc Ninh
VN;688;Thị Xã Phước Long
VN;696;Huyện Bù Đăng
VN;883;Long Xuyên City
VN;884;Thành phố Châu Đốc
VN;894;Huyện Thoại Sơn
VN;892;Huyện Châu Thành
VN;893;Huyện Chợ Mới
VN;888;Huyện Phú Tân
VN;889;Huyện Châu Phú
VN;891;Huyện Tri Tôn
VN;890;Huyện Tịnh Biên
VN;887;Thị Xã Tân Châu
VN;886;Huyện An Phú
VN;165;Thị Xã Sông Công
VN;173;Huyện Phú Bình
VN;172;Huyện Phổ Yên
VN;171;Huyện Đại Từ
VN;167;Huyện Định Hóa
VN;168;Huyện Phú Lương
VN;169;Huyện Đồng Hỷ
VN;170;Huyện Võ Nhai
VN;051;Huyện Hòa An
VN;046;Huyện Trà Lĩnh
VN;047;Huyện Trùng Khánh
VN;048;Huyện Hạ Lang
VN;053;Huyện Thạch An
VN;052;Huyện Nguyên Bình
VN;044;Huyện Thông Nông
VN;045;Huyện Hà Quảng
VN;043;Huyện Bảo Lac
VN;502;Thành Phố Tam Kỳ
VN;503;Thành Phố Hội An
VN;513;Huyện Thăng Bình
VN;509;Huyện Quế Sơn
VN;508;Huyện Duy Xuyên
VN;507;Huyện Điện Bàn
VN;506;Huyện Đại Lộc
VN;510;Huyện Nam Giang
VN;511;Huyện Phước Sơn
VN;512;Huyện Hiệp Đức
VN;514;Huyện Tiên Phước
VN;517;Huyện Núi Thành
VN;516;Huyện Trà My
VN;178;Thành Phố Lạng Sơn
VN;182;Huyện Văn Lãng
VN;183;Huyện Cao Lộc
VN;184;Huyện Vặn Quan
VN;187;Huyện Chi Lăng
VN;188;Huyện Lộc Bình
VN;189;Huyện Đình Lập
VN;186;Huyện Hũu Lũng
VN;185;Huyện Bắc Sơn
VN;181;Huyện Bình Gia
VN;180;Huyện Tràng Định
VN;731;Thành Phố Biên Hòa
VN;735;Huyện Vĩnh Cửu
VN;738;Huyện Thống Nhất
VN;740;Huyện Long Thành
VN;742;Huyện Nhơn Trạch
VN;732;Thị Xã Long Khánh
VN;741;Huyện Xuân Lộc
VN;736;Huyện Định Quán
VN;734;Huyện Tân Phú
VN;540;Thành Phố Quy Nhơn
VN;550;Huyện Tuy Phước
VN;549;Thị Xã An Nhơn
VN;551;Huyện Vân Canh
VN;547;Huyện Tây Sơn
VN;548;Phu Cat District
VN;545;Huyện Phù Mỹ
VN;543;Huyện Hoài Nhơn
VN;546;Huyện Vĩnh Thạnh
VN;544;Huyện Hoài Ân
VN;542;Huyện An Lão
VN;593;Thành Phố Phan Thiết
VN;598;Huyện Hàm Thuận Nam
VN;597;Huyện Hàm Thuận Bắc
VN;596;Huyện Bắc Bình
VN;595;Huyện Tuy Phong
VN;601;Huyện Hàm Tân
VN;599;Huyện Tánh Linh
VN;600;Huyện Đức Linh
VN;602;Huyện Phú Quý
VN;243;Thành Phố Vĩnh Yên
VN;248;Huyện Tam Đảo
VN;250;Huyện Mê Linh
VN;251;Huyện Yên Lạc
VN;252;Huyện Vĩnh Tường
VN;246;Huyện Lập Thạch
VN;227;Thành Phố Việt Trì
VN;228;Thị xã Phú Thọ
VN;233;Huyện Phù Ninh
VN;232;Huyện Thanh Ba
VN;235;Huyện Cẩm Khê
VN;236;Huyện Tam Nông
VN;238;Huyện Thanh Sơn
VN;234;Huyện Yên Lập
VN;231;Huyện Hạ Hòa
VN;230;Huyện Đoan Hùng
VN;436;Thành Phố Hà Tĩnh
VN;446;Huyện Cẩm Xuyên
VN;447;Huyện Kỳ Anh
VN;444;Huyện Hương Khê
VN;445;Huyện Thạch Hà
VN;443;Huyện Can Lộc
VN;442;Huyện Nghi Xuân
VN;437;Thị Xã Hồng Lĩnh
VN;440;Huyện Ðức Thọ
VN;439;Huyện Hương Sơn
VN;568;Thành Phố Nha Trang
VN;574;Huyện Diên Khánh
VN;569;Thành Phố Cam Ranh
VN;575;Huyện Khánh Sơn
VN;573;Huyện Khánh Vĩnh
VN;572;Thị Xã Ninh Hòa
VN;571;Huyện Vạn Ninh
VN;576;Huyện Trường Sa
VN;608;Thành Phố Kon Tum
VN;615;Huyện Đắk Hà
VN;613;Huyện Kon Plông
VN;612;Huyện Đắk Tô
VN;616;Huyện Sa Thầy
VN;611;Huyện Ngọc Hồi
VN;610;Huyện Đắk Glei
VN;522;Thành Phố Quảng Ngãi
VN;528;Huyện Tư Nghĩa
VN;527;Huyện Sơn Tịnh
VN;524;Huyện Bình Sơn
VN;525;Huyện Trà Bồng
VN;530;Huyện Sơn Tây
VN;529;Huyện Sơn Hà
VN;531;Huyện Minh Long
VN;532;Huyện Nghĩa Hành
VN;533;Huyện Mộ Đức
VN;535;Huyện Ba Tơ
VN;534;Huyện Đức Phổ
VN;536;Huyện Lý Sơn
VN;356;Thành Phố Nam Định
VN;358;Huyện Mỹ Lộc
VN;359;Huyện Vụ Bản
VN;360;Huyện Ý Yên
VN;362;Huyện Nam Trực
VN;363;Huyện Trực Ninh
VN;364;Huyện Xuân Trường
VN;365;Huyện Giao Thủy
VN;366;Huyện Hải Hậu
VN;361;Huyện Nghĩa Hưng
VN;347;Thành Phố Phủ Lý
VN;349;Huyện Duy Tiên
VN;350;Huyện Kim Bảng
VN;351;Huyện Thanh Liêm
VN;352;Huyện Bình Lục
VN;353;Huyện Lý Nhân
VN;474;Thành Phố Huế
VN;479;Thị Xã Hương Thủy
VN;478;Huyện Phú Vang
VN;477;Huyện Quảng Ðiền
VN;476;Huyện Phong Điền
VN;480;Thị Xã Hương Trà
VN;481;Huyện A Lưới
VN;483;Huyện Nam Đông
VN;482;Huyện Phú Lộc
VN;555;Thành Phố Tuy Hòa
VN;561;Huyện Sông Hinh
VN;560;Huyện Sơn Hòa
VN;559;Huyện Tuy An
VN;557;Thị Xã Sông Cầu
VN;558;Huyện Đồng Xuân
VN;132;Thành Phố Yên Bái
VN;133;Nghĩa Lộ
VN;138;Huyện Trấn Yên
VN;140;Huyện Văn Chấn
VN;141;Huyện Yên Bình
VN;136;Huyện Văn Yên
VN;135;Huyện Lục Yên
VN;139;Huyện Trạm Tấu
VN;137;Huyện Mù Cang Chải
VN;063;Huyện Bạch Thông
VN;064;Huyện Chợ Đồn
VN;061;Huyện Ba Bể
VN;062;Huyện Ngân Sơn
VN;066;Huyện Na Rì
VN;959;Huyện Giá Rai
VN;956;Huyện Hồng Dân
VN;964;Thành Phố Cà Mau
VN;967;Huyện Thới Bình
VN;966;Huyện U Minh
VN;968;Huyện Trần Văn Thời
VN;969;Huyện Cái Nước
VN;970;Huyện Đầm Dơi
VN;973;Huyện Ngọc Hiển
VN;288;Thành Phố Hải Dương
VN;295;Huyện Cẩm Giàng
VN;296;Huyện Bình Giang
VN;297;Huyện Gia Lộc
VN;300;Huyện Thanh Miện
VN;299;Huyện Ninh Giang
VN;298;Huyện Tứ Kỳ
VN;294;Huyện Thanh Hà
VN;293;Huyện Kim Thành
VN;291;Huyện Nam Sách
VN;292;Huyện Kinh Môn
VN;290;Thị Xã Chí Linh
VN;332;Huyện Tiên Lữ
VN;331;Huyện Kim Động
VN;333;Huyện Phù Cừ
VN;329;Huyện Ân Thi
VN;330;Huyện Khoái Châu
VN;328;Huyện Mỹ Hào
VN;323;Thành Phố Hưng Yên
VN;164;Thành Phố Thái Nguyên
VN;040;Thành Phố Cao Bằng
VN;303;Quận Hồng Bàng
VN;070;Thành Phố Tuyên Quang
VN;076;Huyện Sơn Dương
VN;075;Huyện Yên Sơn
VN;074;Huyện Hàm Yên
VN;073;Huyện Chiêm Hóa
VN;072;Huyện Na Hang
VN;213;Thành phố Bắc Giang
VN;058;Thị Xã Bắc Kạn
VN;954;Thành phố Bạc Liêu
VN;492;Quận Hải Châu
VN;656;Huyện Lắk
VN;663;Huyện Đắk Mil
VN;655;Huyện Krông Ana
VN;653;Huyện Krông Bông
VN;654;Huyện Krông Păk
VN;651;Huyện Ea Kar
VN;652;Huyện M’Đrắk
VN;648;Huyện Cư M’Gar
VN;649;Huyện Krông Búk
VN;650;Huyện Krông Năng
VN;645;Huyện Ea H'Leo
VN;662;Huyện Cư Jút
VN;261;Thị Xã Từ Sơn
VN;957;Huyện Phước Long
VN;958;Huyện Vĩnh Lợi
VN;960;Huyện Đông Hải
VN;264;Huyện Lương Tài
VN;060;Huyện Pác Nặm
VN;065;Huyện Chợ Mới
VN;752;Huyện Long Điền
VN;106;Huyện Tam Đường
VN;084;Huyện Si Ma Cai
VN;035;Huyện Quang Bình
VN;071;Huyện Lâm Bình
VN;096;Huyện Mường Nhé
VN;097;Huyện Mường Chà
VN;102;Huyện Mường Ảng
VN;042;Huyện Bảo Lâm
VN;154;Huyện Cao Phong
VN;722;Phu Giao District
VN;309;Quận Dương Kinh
VN;200;Huyện Đầm Hà
VN;240;Huyện Tân Sơn
VN;253;Huyện Sông Lô
VN;247;Huyện Tam Dương
VN;249;Huyện Bình Xuyên
VN;004;Quận Long Biên
VN;008;Quận Hoàng Mai
VN;414;Thị Xã Thái Hòa
VN;432;Thị Xã Hoàng Mai
VN;441;Huyện Vũ Quang
VN;471;Huyện Cồn Cỏ
VN;495;Quận Cẩm Lệ
VN;519;Huyện Nông Sơn
VN;505;Huyện Đông Giang
VN;504;Huyện Tây Giang
VN;515;Huyện Bắc Trà My
VN;518;Huyện Phú Ninh
VN;526;Huyện Tây Trà
VN;617;Huyện Tu Mơ Rông
VN;614;Huyện Kon Rẫy
VN;639;Huyện Chư Pưh
VN;638;Huyện Phú Thiện
VN;635;Huyện Ia Pa
VN;626;Huyện Đak Đoa
VN;634;Huyện Đak Pơ
VN;767;Tân Phú
VN;127;Huyen Sop Cop
VN;564;Huyện Đông Hòa
VN;657;Huyện Cư Kuin
VN;644;Thị Xã Buôn Hồ
VN;661;Huyen Dak Glong
VN;667;Huyen Tuy Duc
VN;665;Huyen Dak Song
VN;584;Huyen Bac Ai
VN;902;Kien Luong Town
VN;948;Huyen Nga Nam
VN;971;Huyen Nam Can
VN;050;Huyen Phuc Hoa
VN;237;Huyen Lam Thao
VN;570;Huyện Cam Lâm
VN;660;Thị Xã Gia Nghĩa
VN;589;Huyện Thuận Nam
VN;594;Thị Xã La Gi
VN;919;Cái Răng
VN;932;Huyện Châu Thành A
VN;739;Huyện Cẩm Mỹ
VN;737;Huyện Trảng Bom
VN;694;Huyện Hớn Quản
VN;691;Huyện Bù Gia Mập
VN;693;Huyện Bù Đốp
VN;697;Huyện Chơn Thành
VN;689;Thị Xã Đồng Xoài
VN;698;Huyện Phú Riềng
VN;719;Huyện Bàu Bàng
VN;724;Thị Xã Dĩ An
VN;720;Huyện Dầu Tiêng
VN;795;Thị Xã Kiến Tường
VN;817;Thị Xã Cai Lậy
VN;825;Huyện Tân Phú Đông
VN;913;Huyện U Minh Thượng
VN;868;Thị Xã Hồng Ngự
VN;863;Huyện Bình Tân
VN;838;Huyện Mỏ Cày Bắc
VN;918;Quận Bình Thủy
VN;926;Huyện Phong Điền
VN;927;Huyện Thới Lai
VN;925;Huyện Cờ Đỏ
VN;924;Huyện Vĩnh Thạnh
VN;931;Thị Xã Ngã Bảy
VN;930;Thành Phố Vị Thanh
VN;951;Huyện Trần Đề
VN;945;Huyện Cù Lao Dung
VN;972;Huyện Phú Tân
VN;112;Huyện Nậm Nhùn
VN;111;Huyện Tân Uyên
VN;049;Huyện Quảng Uyên
VN;306;Quận Hải An
VN;914;Huyện Giang Thành
VN;019;Quận Nam Từ Liêm
VN;448;Huyện Lộc Hà
VN;449;Thị xã Kỳ Anh
VN;588;Huyện Thuận Bắc
VN;563;Huyện Phú Hoà
VN;562;Huyện Tây Hoà
VN;851;Thị xã Duyên Hải
VN;961;Huyện Hoà Bình
VN;326;Huyện Văn Giang
VN;327;Huyện Yên Mỹ
VN;239;Huyện Thanh Thuỷ
VN;244;Thị xã Phúc Yên
VN;105;Thành phố Lai Châu
VN;937;Thị xã Long Mỹ
VN;777;Quận Bình Tân
VN;128;Huyện Vân Hồ
VN;458;Thị xã Ba Đồn
VN;325;Huyện Văn Lâm
VN;100;Huyện Điện Biên
VN;021;Quảng trường Ba Đình
VN;942;Huyện Châu Thành
VN;618;Huyện Ia H'Drai
VN;103;Huyện Nậm Pồ
WF;5;Hahake
WF;6;Hihifo
WF;7;Mua
WF;1;Alo
WF;2;Sigave
WS;4035421;Aleipata Itupa i Lalo
WS;7668017;Aleipata Itupa i Luga
WS;7668018;Lepa
WS;7669205;Faleata West
WS;7669206;Sagaga le Falefa
WS;7669207;Sagaga Le Usoga
WS;7669208;Leauvaa
WS;7669209;Aana Alofi I
WS;7669210;Aana Alofi II
WS;7669212;Aana Alofi III
WS;7669213;Aiga i le Tai
WS;7669216;Faleata East
WS;7669218;Vaimauga West
WS;10629989;Vaimauga East
XK;28;Vushtrri
XK;27;Komuna e Vitisë
XK;03;Komuna e Ferizajt
XK;15;Komuna e Mitrovicës
XK;26;Komuna e Thërandës
XK;25;Komuna e Skenderajt
XK;21;Prizren
XK;20;Komuna e Prishtinës
XK;19;Podujevo
XK;18;Komuna e Pejës
XK;22;Orahovac
XK;13;Lipjan
XK;12;Komuna e Leposaviqit
XK;10;Kamenica
XK;11;Komuna e Klines
XK;09;Komuna e Kaçanikut
XK;08;Komuna e Istogut
XK;06;Komuna e Gjilanit
XK;07;Komuna e Drenasit
XK;02;Komuna e Dragashit
XK;01;Komuna e Deçanit
XK;05;Komuna e Gjakovës
XK;04;Kosovo Polje
XK;23;Opština Štrpce
XK;24;Komuna e Shtimes
XK;16;Novo Brdo
XK;17;Komuna e Obiliqit
XK;14;Komuna e Malisheves
XK;29;Komuna e Zubin Potokut
XK;30;Opština Zvečan
XK;31;Komuna e Graçanicës
XK;32;Hani i Elezit
XK;33;Komuna e Junikut
XK;34;Komuna e Kllokotit
XK;35;Komuna e Mamushës
XK;36;Komuna e Parteshit
XK;37;Komuna e Ranillugut
XK;38;Mitrovica Veriore
YE;1807;Az Zaydīyah
YE;1824;Zabīd
YE;1102;Yarīm
YE;1730;Washḩah
YE;1111;Al ‘Udayn
YE;2702;Aţ Ţawīlah
YE;1502;At Ta‘izzīyah
YE;1419;Ash Sharafayn
YE;2905;Shahārah
YE;2305;Sanhan
YE;2211;Saḩār
YE;2215;Şa‘dah
YE;1413;Radā‘
YE;2205;Rāziḩ
YE;1104;An Nādirah
YE;1506;Al Mukhā’
YE;1501;Māwīyah
YE;2612;Marib City
YE;1107;Al Makhādir
YE;1820;Khawlān
YE;2919;Khamir
YE;2701;Shibām Kawkabān
YE;1120;Ibb
YE;2902;Ḩūth
YE;1928;Huraidhah
YE;2609;Ḩarīb
YE;1702;Harad District
YE;2301;Hamdān
YE;1728;Hajjah City District
YE;1116;Dhī as Sufāl
YE;2008;Madīnat Dhamār
YE;1817;Bayt al Faqīh
YE;1410;Al Bayḑā’
YE;1610;Barţ al ‘Anān
YE;1810;Bājil
YE;2010;‘Ans
YE;2915;‘Amrān
YE;2208;Haydan
YE;1704;Abs
YE;1713;Qafl Shamer
YE;1724;Bani Qa'is
YE;1109;Hazm Al Udayn
YE;1101;Al Qafr
YE;1717;Al Maghrabah
YE;1310;Bani Al Harith
YE;1523;Sama
YE;1512;Al Misrakh
YE;1511;Sabir Al Mawadim
YE;1513;Dimnat Khadir
YE;1515;Ash Shamayatayn
YE;1509;Jabal Habashy
YE;1604;Az Zahir
YE;1612;Kharab Al Marashi
YE;1715;Al Mahabishah
YE;1703;Midi
YE;1705;Hayran
YE;1727;Bani Al Awam
YE;1729;Hajjah
YE;1805;Al Munirah
YE;1814;Ad Durayhimi
YE;1813;Al Marawi'ah
YE;1821;Al Hawak
YE;1804;As Salif
YE;1818;Jabal Ra's
YE;1920;Rakhyah
YE;2011;Dawran Aness
YE;2105;Usaylan
YE;2213;Al Hashwah
YE;2204;Ghamr
YE;2202;Qatabir
YE;2203;Monabbih
YE;2302;Arhab
YE;2515;Tuban
YE;2510;Al Qabbaytah
YE;2604;Harib Al Qaramish
YE;2901;Harf Sufyan
YE;2911;Raydah
YE;1105;Ash Sha'ir
YE;1103;Ar Radmah
YE;1106;As Saddah
YE;1117;Mudhaykhirah
YE;1110;Far Al Udayn
YE;3009;Al Husha
YE;3003;Qa'atabah
YE;3102;Al Jabin
YE;3105;Al Jafariyah
YE;3104;Kusmah
YE;3103;As Salafiyah
YE;1119;Al Dhihar
YE;1115;As Sayyani
YE;1118;Al Mashannah
YE;1114;As Sabrah
YE;1108;Hubaysh
YE;1112;Jiblah
YE;1113;Ba'dan
YE;1209;Ahwar
YE;1202;Mudiyah
YE;1201;Al Mahfad
YE;1206;Rasad
YE;1203;Jayshan
YE;1205;Sibah
YE;1204;Lawdar
YE;1208;Al Wade'a
YE;1211;Khanfir
YE;1207;Sarar
YE;1210;Zingibar
YE;1306;Al Wahdah
YE;1301;Old City
YE;1309;Ath'thaorah
YE;1304;Assafi'yah
YE;1308;Ma'ain
YE;1305;As Sabain
YE;1302;Shu'aub
YE;1303;Az'zal
YE;1307;At Tahrir
YE;1417;Sabah
YE;1415;Wald Rabi'
YE;1414;Al Quraishyah
YE;1418;Ar Ryashyyah
YE;1401;Na'man
YE;1408;Mukayras
YE;1402;Nati'
YE;1411;As Sawadiyah
YE;1407;At Taffah
YE;1412;Radman Al Awad
YE;1406;Dhi Na'im
YE;1409;Al Bayda City
YE;1420;Al Malagim
YE;1403;Maswarah
YE;1416;Al A'rsh
YE;1404;As Sawma'ah
YE;1405;Az Zahir
YE;1510;Mashra'a Wa Hadnan
YE;1516;Al Wazi'iyah
YE;1514;As Silw
YE;1517;Hayfan
YE;1521;Al Ma'afer
YE;1522;Al Mawasit
YE;1507;Dhubab
YE;1519;Al Qahirah
YE;1520;Salh
YE;1518;Al Mudhaffar
YE;1508;Mawza
